Status,Life_expectancy,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.46034827011874874,-1.0773538186251235,1.052359333210143,0.6442082535427935,0.00014436165043638967,-0.7298889692503002,-2.054090334907592,0.021174797270012008,-0.7525343135979468,0.8715415979392209,-2.2653019725649344,0.013225945782942141,-1.9792343948775026,-0.05433077445276089,-0.8190801032125526,-0.7166316557703817,0.6574785409986774,0.6455605737061653,-1.1343415163109591,-1.0482488607105171
0.46034827011874874,-1.172106070845908,1.1818405689636995,0.6965050752787728,-1.1768355961372063,-0.6003032898965736,-2.054090334907592,-0.17003292343016935,-0.7827658962966281,0.9112063859081037,-2.2653019725649344,-0.11369963024199733,-2.1693851060260716,-0.05433077445276089,-0.8177416024173233,-0.8482644083384068,0.7083620761800695,0.6707260321632287,-1.144754012458344,-1.112803004517092
0.46034827011874874,-1.0984098746741868,1.052359333210143,0.6965050752787728,-1.1768355961372063,-0.7167185429495929,-1.6941702135071606,-0.5130820693922594,-0.8079588818788626,0.9112063859081037,-1.4106523136839455,-0.17931394615601443,-1.4087822614317955,0.666142538942547,-0.9082546485194299,0.43308551097425857,0.7592456113614615,0.7210569490773548,-1.1759915009004978,-1.1450800764203792
0.46034827011874874,-1.1405219867723133,1.0868876627444248,0.7488018970147521,-1.1768355961372063,-0.7187572287333239,-1.7724495439399466,-0.6452403469350318,-0.8331518674610969,0.9508711738769864,-1.4106523136839455,-0.22305682343202618,-1.472165831814652,1.8909471717145707,-0.9085791726871955,0.4044526765834525,0.7846873789521575,0.7713878659914812,-1.2280539816374214,-1.1450800764203792
0.46034827011874874,-1.172106070845908,-1.148821674600315,0.7488018970147521,-1.1231605596321157,-0.6216319273613744,-1.6941702135071606,-0.6311809557070773,-0.8583448530433313,0.9905359618458691,-1.4106523136839455,-0.511759813453702,-1.4087822614317955,1.8909471717145707,-0.836047502615089,-0.8488302285001904,0.8355709141335496,0.8217187829056077,-1.2853227104480374,-1.1773571483236664
0.46034827011874874,-1.2036901549195032,1.112783909895136,0.8010987187507314,-1.1282724678706957,-0.653676093620699,-1.6158908830743746,-0.5355770953569866,-1.7854467224695576,1.0302007498147518,-1.473959695823278,-0.5904969925505231,-1.3453986910489393,1.8909471717145707,-0.8397084381153811,-0.8414348400310232,0.8864544493149414,0.8720496998197339,-1.3113539508164993,-1.2096342202269534
0.46034827011874874,-1.2563302950421613,1.1645764041965585,0.8010987187507314,-1.133384376109276,-0.6662291686764201,-2.054090334907592,0.08022424042742095,-1.810639708051792,1.1095303257525173,-2.2653019725649344,-0.8966971334826037,-1.7890836837289337,1.8909471717145707,-0.8400759208622955,-0.6868940019641135,0.9373379844963337,0.9223806167338605,-1.3321789431112687,-1.2741883640335283
0.46034827011874874,-1.3089704351648195,-1.1142933450660335,0.8533955404867106,-1.1257165137514058,-0.6794556112017819,-2.054090334907592,-0.4118544525509869,-0.9288852126735876,1.1491951137214,-1.6638818422412756,-1.1766515480490778,-2.2644604616003563,1.8909471717145707,-0.8399409662210319,-0.7130844503967564,0.9882215196777255,0.9727115336479868,-1.3582101834797304,-1.3387425078401025
0.46034827011874874,-1.3510825472629457,-1.0883970979153221,0.9056923622226899,-1.1308284219899858,-0.7263031166539697,-2.054090334907592,-0.6536759816718045,-0.9490396011393752,1.1888599016902828,-2.2653019725649344,-0.9185685721206096,-1.4087822614317955,1.8909471717145707,-0.9090945925791883,-0.8394922880674226,1.0645468224498138,1.0230424505621134,-1.394653919995577,-1.4355737235499646
0.46034827011874874,-1.4353067714591985,1.337218051867967,0.9056923622226899,-1.1384962843478559,-0.7032852650337784,-0.28820751949817014,-0.6508641034262136,-0.9691939896051627,1.2285246896591655,-2.0437261350772706,-1.1810258357766787,-1.7890836837289337,1.8909471717145707,-0.8650299286660154,0.2473381535521744,1.1154303576312057,1.0985388259333027,-1.4363039045851158,-1.5969590830664009
0.46034827011874874,-1.530059023679983,1.4235388757036713,0.9579891839586692,-1.1257165137514058,-0.727071618001678,-0.28820751949817014,-0.3837356700950779,-0.994386975187397,1.3078542655969307,-1.6638818422412756,-1.3472487694255229,-1.662316542963221,1.8909471717145707,-0.9119521152979018,0.22470501041671104,1.1663138928125978,1.1488697428474293,-1.4883663853220395,-1.7583444425828372
0.46034827011874874,-1.6037552198517047,1.4839634523886642,1.0102860056946483,-1.0924891102006353,-0.681389900334845,-0.28820751949817014,-0.6339928339526683,-1.0145413636531846,1.3871838415346962,-1.2840375494052803,-1.2072715621422856,-2.2644604616003563,1.8909471717145707,-0.8490519956602106,-0.7550454805738686,1.2171974279939897,1.1992006597615557,-1.5976975948695789,-2.242500521132146
0.46034827011874874,-1.6774514160234264,1.518491781922946,1.0625828274306277,-1.133384376109276,-0.7237523474118862,-0.28820751949817014,1.8843956197546834,-1.0346957521189721,1.4665134174724617,-1.5372670779626105,-1.07166864258665,-1.7890836837289337,1.8909471717145707,-0.9112804022901166,-0.7560982292723398,1.2680809631753815,1.2495315766756818,-1.530016369911578,-1.9842839459058477
0.46034827011874874,-1.7195635281215527,1.5098596995393756,1.1148796491666069,-1.1257165137514058,-0.6752213427284304,-0.28820751949817014,1.8843956197546834,-1.0548501405847597,1.5061782054413444,-1.853803988659273,-0.9360657230310143,-2.042617965260359,1.8909471717145707,-0.860373104244737,0.16383613779643402,1.3189644983567739,1.2998624935898084,-1.5768726025748094,-2.1133922335189967
0.46034827011874874,-1.7616756402196792,1.5012276171558052,1.167176470902586,-1.135940330228566,-0.6789103990309677,-0.28820751949817014,1.8843956197546834,-1.0750045290505472,1.5855077813791099,-2.1070335172166033,-0.984182888034627,-2.2644604616003563,1.8909471717145707,-0.8616156454812313,0.14518427230468298,-0.9199110496244751,-0.9146978506317525,-1.6133163390906557,-2.242500521132146
0.46034827011874874,-1.7616756402196792,1.4321709580872417,1.2194732926385654,-1.135940330228566,-0.7242115986686624,-0.28820751949817014,1.8843956197546834,-1.0901203203998877,1.6648373573168753,-2.2653019725649344,-1.0672943548590488,-2.2644604616003563,1.8909471717145707,-0.9117574071495597,-0.7618554101410078,-0.8690275144430831,-0.8643669337176261,-1.64455382753281,-2.3393317368420075
0.46034827011874874,-1.0878818466496551,0.9746705917580093,-0.5063218246487499,0.00014436165043638967,-0.7298889692503002,0.18453371687970374,-0.2318942448331692,-0.6013764001045403,-0.47706119300279165,0.10872485766003513,0.013225945782942141,0.11242342775675661,1.8909471717145707,-0.8115257544935255,-0.8416470506470353,0.6065950058172853,0.5700641983349758,-1.0978977797951126,-0.9191405730973687
0.46034827011874874,-1.1405219867723133,1.0350951684430023,-0.5063218246487499,-1.1768355961372063,-0.6016335588978178,0.18453371687970374,-0.6592997381629864,-0.6366465799196684,-0.47706119300279165,0.10872485766003513,-0.13557106888000303,0.11242342775675661,1.8909471717145707,-0.803370780704187,-0.667903901254668,0.6574785409986774,0.5952296567920389,-1.1083102759424974,-0.9191405730973687
0.46034827011874874,-1.172106070845908,1.009198921292291,-0.5063218246487499,-1.1768355961372063,-0.7088788839963255,0.18453371687970374,-0.6621116164085772,-0.6668781626183498,-0.47706119300279165,0.10872485766003513,0.10501475613806037,0.11242342775675661,1.8909471717145707,-0.9069362355907271,-0.6728695847808012,0.7083620761800695,0.6455605737061653,-1.1291352682372668,-0.9514176450006558
0.46034827011874874,-1.224746210968566,1.0609914155937135,-0.5063218246487499,-1.1768355961372063,-0.7274588386647557,0.18453371687970374,-0.6621116164085772,-0.7021483424334779,-0.47706119300279165,0.10872485766003513,0.026277577041239723,0.11242342775675661,1.8909471717145707,-0.9058337527366274,-0.6777350546210016,0.7592456113614615,0.6958914906202918,-1.1239290201635745,-0.9514176450006558
0.46034827011874874,-1.2773863510912242,1.0955197451279952,-0.5063218246487499,-0.266915929669956,-0.6262464001154409,0.10625438644691773,-0.6621116164085772,-0.7323799251321593,-0.437396405033909,-0.017889906618629912,-0.192436809338818,0.04903985737390027,1.8909471717145707,-0.7944457616758485,-0.682446668959059,0.7846873789521575,0.7462224075344182,-1.1551665086057286,-0.983694716903943
0.46034827011874874,-1.3194984631893505,1.0782555803608544,-0.5063218246487499,-0.358930277964397,-0.5933139773597634,-0.1285836048514403,-0.5890027820232138,-0.7626115078308404,-0.437396405033909,-0.20781205303662748,0.34997486888372525,-0.14111085377466875,1.8909471717145707,-0.8209569673503511,-0.84410896312407,0.8355709141335496,0.7965533244485445,-1.1811977489741903,-1.0159717888072302
0.46034827011874874,-1.3616105752874776,1.0868876627444248,-0.5063218246487499,-0.5276232498375389,-0.6091423967503022,-2.054090334907592,-0.6621116164085772,-0.7928430905295218,-0.437396405033909,-0.4610415815939576,0.39809203388733766,-2.2644604616003563,1.8909471717145707,-0.8209096705698526,-0.691279164328623,0.9118962169056377,0.8468842413626708,-1.2020227412689597,-1.0159717888072302
0.46034827011874874,-1.4353067714591985,1.1645764041965585,-0.4540250029127706,-0.5046196627639287,-0.657379292480183,-0.28820751949817014,-0.6283690774614864,-0.8230746732282032,-0.437396405033909,-0.5243489637332901,0.2624891143317021,-0.5214122760718068,1.8909471717145707,-0.813901128437358,-0.8448661207265202,0.9627797520870296,0.9223806167338605,-1.2176414854900368,-1.0482488607105171
0.46034827011874874,-1.4984749396063883,-1.1229254274496039,-0.4540250029127706,-0.41771722270806766,-0.6502891584598569,-0.28820751949817014,-0.6592997381629864,-0.8533062559268844,-0.437396405033909,-0.5876563458726226,0.08751760522765574,-0.7115629872203758,1.8909471717145707,-0.8320543518664482,-0.6993018702718818,1.0136632872684215,0.9727115336479868,-1.2384664777848062,-1.0482488607105171
0.46034827011874874,-1.5616431077535784,-1.0883970979153221,-0.4540250029127706,-0.3563743238451069,-0.6747193663621234,-0.28820751949817014,-0.6621116164085772,-1.7904853195860042,-0.39773161706502624,-0.7142711101512876,-0.013091012507170601,-0.9017136983689449,1.8909471717145707,-0.8432387142922703,-0.7030376075518532,1.0645468224498138,1.0230424505621134,-1.2697039662269602,-1.2096342202269534
0.46034827011874874,-1.6142832478762366,-1.0797650155317517,-0.4540250029127706,-0.3870457732765873,-0.6732748290844847,-0.28820751949817014,-0.6621116164085772,-1.8207169022846856,-0.39773161706502624,-0.7775784922906201,-0.07870532842118808,-1.0918644095175138,1.8909471717145707,-0.8421677110200185,-0.8459886711188886,1.1408721252219014,1.0733733674762396,-2.766500287413513,-1.3064654359368155
0.46034827011874874,-1.6563953599743628,-1.0711329331481814,-0.4540250029127706,-0.5199553874796689,-0.6952250345288089,-0.28820751949817014,1.8843956197546834,-0.9389624069064814,-0.39773161706502624,-1.0308080208479502,-0.21430824797682368,-1.3453986910489393,1.8909471717145707,-0.8478070205985974,-0.8463806603741664,1.1917556604032937,1.1488697428474293,-2.766500287413513,-1.4032966516466772
0.46034827011874874,-1.709035500097021,-1.0711329331481814,-0.4540250029127706,-0.62730546048985,-0.7234144834580905,-0.28820751949817014,1.8843956197546834,-0.9691939896051627,-0.39773161706502624,-1.2840375494052803,-0.12244820569719946,-2.2644604616003563,1.8909471717145707,-0.911391143569885,-0.8467423498587814,1.2426391955846856,1.1992006597615557,-2.766500287413513,-1.5001278673565388
0.46034827011874874,-1.7300915561460846,-1.0970291802988925,-0.4540250029127706,-0.5480708827918591,-0.666715996180921,-0.28820751949817014,0.17582810077751163,-0.994386975187397,-0.39773161706502624,-1.5372670779626105,-0.026213875689974173,-1.7890836837289337,1.8909471717145707,-0.8606101303399643,-0.7164083352384599,1.293522730766078,1.2495315766756818,-2.766500287413513,-1.5969590830664009
0.46034827011874874,-1.7616756402196792,-1.1229254274496039,-0.4540250029127706,-0.5276232498375389,-0.727663332601725,-0.28820751949817014,-0.3078149574641236,-1.0246185578860785,-0.3580668290961435,-1.853803988659273,-0.21868253570442475,-2.042617965260359,1.8909471717145707,-0.9108716062748202,-0.7193273253670108,-0.9453528172151712,-0.9398633090888157,-2.766500287413513,-1.7260673706795497
0.46034827011874874,-1.8037877523178054,-1.373255816573146,-0.4540250029127706,-0.4535005803781281,-0.7127250157894063,-0.28820751949817014,-0.6621116164085772,-1.0498115434683128,-0.3580668290961435,-2.1070335172166033,-0.41989977117407784,-2.2644604616003563,1.8909471717145707,-0.8648395508766559,-0.7220523969633202,-0.8944692820337791,-0.8895323921746892,-2.766500287413513,-1.8228985863894114
0.46034827011874874,-0.31933580085884594,0.4567456487437838,-0.7155091115926668,0.00014436165043638967,-0.7298889692503002,0.8107683603419918,-0.6621116164085772,0.4264974116506236,-0.6753851328472052,0.42526176835669777,0.013225945782942141,0.6194919908196074,-0.3425200998108841,-0.18060408772709605,-0.7753255659639374,0.1995267243661493,0.1422514045649015,0.0318580521961288,-0.5640927821612085
0.46034827011874874,-0.3403918569079095,0.47400981351092464,-0.7155091115926668,0.7733573968810858,-0.7192789493477049,1.0456063516403498,-0.6621116164085772,0.38618863471904835,-0.6753851328472052,0.7417986790533604,-0.2842968516184422,0.8096427019681763,-0.3425200998108841,-0.9100986944902799,-0.7759002516141743,0.1995267243661493,0.1422514045649015,0.021445556048744072,-0.5640927821612085
0.46034827011874874,-0.35091988493244053,0.4826418958944951,-0.7155091115926668,0.7529097639267656,0.15632037077746283,1.0456063516403498,-0.6621116164085772,0.3408412606710265,-0.6753851328472052,0.8051060611926929,-0.34991116753245965,0.8096427019681763,-0.3425200998108841,-0.21491653678309688,-0.8530537920878318,0.1995267243661493,0.1422514045649015,0.00582681182766699,-0.5640927821612085
0.46034827011874874,-0.3614479129569731,-1.2092462512853082,-0.7155091115926668,0.7554657180460558,0.544637323039397,0.9673270212075639,-0.6621116164085772,0.29549388662300463,-0.6753851328472052,0.7417986790533604,0.29310912842491027,0.7462591315853201,-0.3425200998108841,-0.24312098719748243,-0.8531087805605161,0.2249684919568452,0.1422514045649015,-0.009791932393410092,-0.4672615664513471
0.46034827011874874,-0.3825039690060366,0.5775948021137698,-0.7155091115926668,0.7529097639267656,0.6439440354088843,0.6542096994764198,-0.6621116164085772,0.25014651257498277,-0.6753851328472052,0.4885691504960303,0.3937177461597366,0.49272485005389466,-0.19842543713182245,-0.3048507800208743,-0.8607286117753332,0.2249684919568452,0.1422514045649015,-0.04102942083556426,-0.5640927821612085
0.46034827011874874,-0.35091988493244053,0.5085381430452064,-0.7155091115926668,0.7426859474496055,-0.606839404746731,0.8107683603419918,-0.6621116164085772,0.2098377356434075,-0.6753851328472052,0.6151839147746954,0.30623199160771347,0.6194919908196074,-0.19842543713182245,-0.8597546193600031,-0.7777897228684287,0.2249684919568452,0.1422514045649015,-0.07226690927771842,-0.5963698540644962
0.46034827011874874,-0.3298638288833785,0.4826418958944951,-0.7155091115926668,0.7350180850917355,0.46572092578108654,1.0456063516403498,-0.6621116164085772,0.16952895871183257,-0.6753851328472052,0.7417986790533604,0.6211807079949968,0.8096427019681763,-0.3425200998108841,-0.43375878756043584,-0.7778865699131766,0.2249684919568452,0.16741686302196485,-0.07226690927771842,-0.49953863835463425
0.46034827011874874,-0.30880777283431493,0.4826418958944951,-0.6632122898566876,0.691566865063805,0.5340203248591593,0.6542096994764198,-0.6621116164085772,-1.679636183024173,-0.6753851328472052,0.4885691504960303,0.6824207361814129,0.49272485005389466,0.37795321358442396,-0.4587523403391977,-0.7778168804406523,0.2249684919568452,0.16741686302196485,-0.07226690927771842,-0.43498449454805993
0.46034827011874874,-0.3719759409815041,0.603491049264481,-0.6632122898566876,0.6608954156323247,0.1997868616682399,0.7324890299092058,-0.6621116164085772,-1.7098677657228543,-0.6753851328472052,0.5518765326353627,0.24061767569369638,0.556108420436751,1.8909471717145707,-0.5030513256221708,-0.7776423762059095,0.25041025954754137,0.19258232147902793,-0.061854413130333706,-0.2735991350316237
0.46034827011874874,-0.4246160811041622,-1.1919820865181672,-0.6632122898566876,0.6200001497236842,-0.2927272027265436,0.6542096994764198,-0.6621116164085772,0.06875701638289494,-0.6753851328472052,0.42526176835669777,-0.5380055398193092,0.49272485005389466,0.8102372016216087,-0.5711273022485964,-0.8531570357508309,0.25041025954754137,0.19258232147902793,-0.05144191698294898,-0.11221377551518744
0.46034827011874874,-0.4456721371532258,0.6552835435659036,-0.6632122898566876,0.699234727421675,-0.6851459389358902,0.6542096994764198,-0.6621116164085772,0.038525433684213586,-0.6753851328472052,0.4885691504960303,-0.030588163417575233,0.49272485005389466,1.8188998403750398,-0.8825377641130643,-0.8530464976985982,0.25041025954754137,0.19258232147902793,-0.06706066120402607,-0.20904499122504885
0.46034827011874874,-0.4351441091286948,0.6466514611823332,-0.6632122898566876,0.8244764792668865,-0.725338382118146,0.49765103861084775,-0.6621116164085772,0.008293850985532229,-0.6753851328472052,0.3619543862173652,-0.07433104069358662,0.365957709288182,1.8909471717145707,-0.8919604760401519,-0.7772178427525125,0.27585202713823725,0.21774777993609104,-0.09829814964618024,-0.2735991350316237
0.46034827011874874,-0.4140880530796312,0.6466514611823332,-0.6632122898566876,0.8474800663404967,-0.6876684106204155,-2.054090334907592,-0.6621116164085772,-0.021937731713149132,-0.6753851328472052,0.3619543862173652,0.030651864768840784,-2.2644604616003563,1.8909471717145707,-0.7420273937957995,-0.7771948373710834,0.27585202713823725,0.21774777993609104,-0.10871064579356496,-0.30587620693491085
0.46034827011874874,-0.4140880530796312,0.7070760378673261,-0.6632122898566876,0.7963609839546963,-0.7018699996524039,0.49765103861084775,-0.6621116164085772,-0.05720791152827708,-0.6753851328472052,0.4885691504960303,-0.026213875689974173,0.365957709288182,1.8909471717145707,-0.9006443160300098,-0.7771918073940172,0.3012937947289334,0.24291323839315437,-0.11912314194094968,-0.33815327883819796
0.46034827011874874,-0.4035600250550987,0.7329722850180374,-0.6632122898566876,0.5356536637871132,-0.6900503165960498,0.02797505601413172,-0.6621116164085772,-0.0924780913434054,-0.6753851328472052,-2.2653019725649344,-0.03496245114517629,-0.014343713008956071,1.674805177695978,-0.7529377787290513,-0.7771492754937165,0.3012937947289334,0.24291323839315437,-0.13474188616202676,-0.3704303507414851
0.46034827011874874,-0.4035600250550987,0.724340202634467,-0.6632122898566876,0.5152060308327929,-0.6869630422821924,-0.28820751949817014,-0.6621116164085772,-0.12774827115853335,-0.6753851328472052,-0.39773419945462507,-0.021839587962373112,0.17580699813961295,0.8102372016216087,-0.7491918318638463,-0.8531155138428856,0.3012937947289334,0.26807869685021746,-0.1555668784567962,-0.3704303507414851
0.46034827011874874,-0.6035925575212002,-1.1919820865181672,0.016646392711042606,0.00014436165043638967,-0.7298889692503002,-2.054090334907592,-0.6621116164085772,0.5877325193769236,-0.0010837373761989914,-1.853803988659273,0.013225945782942141,-2.2644604616003563,-0.05433077445276089,-0.7727283751308907,-0.8423613396850664,-0.2075415570849869,-0.21006501383398313,-0.7386666627103401,-0.9514176450006558
0.46034827011874874,-0.6457046696193265,0.7157081202508965,0.016646392711042606,-1.1768355961372063,-0.7168144117161277,-2.054090334907592,-0.6621116164085772,0.5323079510960078,0.038581050592683734,-1.9171113707986056,0.7261636134574242,-2.2644604616003563,-0.05433077445276089,-0.9030955317759386,-0.6851049688385374,-0.2075415570849869,-0.21006501383398313,-0.7542854069314171,-0.9514176450006558
0.46034827011874874,-0.6878167817174529,0.7847647793194599,0.016646392711042606,0.27239038950024014,-0.7171052945298018,-1.3027735613432305,-0.6621116164085772,0.4768833828150924,0.038581050592683734,-1.1574227851266152,0.9623751507478866,-1.0918644095175138,-0.05433077445276089,-0.9034251141456359,-0.700893393781286,-0.2075415570849869,-0.21006501383398313,-0.7751103992261866,-0.9514176450006558
0.46034827011874874,-0.72992889381558,0.8365572736208825,0.06894321444702185,0.27239038950024014,-0.662304713461429,-0.28820751949817014,-0.6621116164085772,0.41642021741772967,0.07824583856156646,-1.1574227851266152,1.7409983662608925,-1.1552479799003703,0.37795321358442396,-0.7812306831470381,-0.8471015704731941,-0.2075415570849869,-0.21006501383398313,-0.8063478876683408,-1.0159717888072302
0.46034827011874874,-0.72992889381558,0.8365572736208825,0.06894321444702185,0.27239038950024014,-0.7193681302989446,-0.28820751949817014,-0.6621116164085772,0.355957052020367,0.07824583856156646,-1.1574227851266152,-1.9640233390172854,-1.0918644095175138,1.386615852337855,-0.9045533148836873,-0.8487138549365708,-0.18209978949429087,-0.1848995553769199,-0.8427916241841873,-1.080525932613805
0.46034827011874874,-2.635501966255804,2.5629737503349674,0.48731778833485584,0.29283802245456036,-0.6369062834127547,-0.28820751949817014,-0.6621116164085772,0.3005324837394516,1.5855077813791099,-1.2207301672659479,1.3123181689559793,-1.2186315502832266,1.8909471717145707,-0.7998677552909917,0.2606014853849877,-0.18209978949429087,-0.1848995553769199,-0.8427916241841873,-1.112803004517092
0.46034827011874874,-0.7088728377665164,0.7675006145523191,0.1212400361830011,0.31584160952817064,-0.6240760708765916,-0.28820751949817014,-0.6621116164085772,0.24006931834208883,0.11791062653044918,-1.2840375494052803,0.34122629342852273,-1.282015120666083,1.8909471717145707,-0.7987951105935093,-0.7509990023125449,-0.15665802190359493,-0.15973409691985682,-0.8636166164789565,-1.1450800764203792
0.46034827011874874,-0.7509849498646428,0.8365572736208825,0.1212400361830011,0.341401150721071,-0.5663510896635773,-0.28820751949817014,-0.6621116164085772,0.17960615294472612,0.1575754144993319,-1.3473449315446129,0.008780426130835092,-1.4087822614317955,1.8909471717145707,-0.7976439279951069,-0.8506244238089163,-0.1312162543128988,-0.1345686384627935,-0.8844416087737259,-1.1773571483236664
0.46034827011874874,-0.7825690339382382,0.8969818503058754,0.17353685791898035,0.3746285542718414,-0.5844218672059875,-0.28820751949817014,-0.6621116164085772,-1.6897133772570665,0.19724020246821464,-1.473959695823278,-0.1486939320628066,-1.4087822614317955,1.8909471717145707,-0.8081485282215672,0.2109179414369235,-0.1312162543128988,-0.1345686384627935,-0.9052666010684953,-1.1773571483236664
0.46034827011874874,-0.856265230109959,-1.1574537569838856,0.17353685791898035,0.4001880954647416,-0.7119663092738461,-0.28820751949817014,-0.6621116164085772,0.06875701638289494,0.19724020246821464,-1.5372670779626105,-0.0874539038763902,-2.2644604616003563,1.8909471717145707,-0.9080217059803318,-0.7550198941008645,-0.10577448672220287,-0.10940318000573039,-0.9208853452895724,-1.2096342202269534
0.46034827011874874,-0.4456721371532258,-1.148821674600315,0.17353685791898035,0.24427489418804996,-0.632253359503545,-0.28820751949817014,-0.6621116164085772,0.013332448101979182,0.23690499043709734,-2.2653019725649344,-0.6517370207369391,-2.2644604616003563,1.8909471717145707,-0.8349744037376174,-0.7576136666909685,-0.08033271913150673,-0.08423772154866706,-0.9365040895106495,-1.2419112921302413
0.46034827011874874,-1.108937902698718,-1.1229254274496039,0.2258336796549596,0.3797404625104214,-0.5648995167834038,-0.28820751949817014,-0.6621116164085772,-0.03705352306248963,0.23690499043709734,-1.727189224380608,-0.1268224934248005,-1.9158508244946464,1.8909471717145707,-0.8487642976792701,0.16179741211632234,-0.054890951540810806,-0.05907226309160396,-0.9469165856580343,-1.2741883640335283
0.46034827011874874,-1.0036576224534017,-1.373255816573146,0.2258336796549596,0.5177619849520829,-0.6165025832274329,-0.28820751949817014,-0.6621116164085772,-0.08743949422695844,0.27656977840598007,-1.853803988659273,-0.253676837525234,-2.042617965260359,1.8909471717145707,-0.8591304856539866,0.14579172659578468,-0.054890951540810806,-0.03390680463454086,-0.9625353298791113,-1.2741883640335283
0.46034827011874874,-1.0457697345515289,-1.1142933450660335,0.27813050139093887,0.3797404625104214,-0.6010569875897751,-0.28820751949817014,-0.6621116164085772,-0.1327868682749803,0.3162345663748628,-1.980418752937938,-0.18806252161121692,-2.2644604616003563,1.8909471717145707,-0.8478338547543697,0.1298766037231168,-0.029449183950114886,-0.008741346177477538,-0.9781540741001884,-1.3064654359368155
0.46034827011874874,-1.0878818466496551,-1.0970291802988925,0.27813050139093887,0.41041191194190174,-0.5741749399564159,-0.28820751949817014,-0.21502297535962378,-0.17309564520655557,0.35589935434374553,-2.1070335172166033,-0.1180739179695984,-2.2644604616003563,1.8909471717145707,-0.844166648746977,0.11392254003407862,-0.004007416359418741,-0.008741346177477538,-0.9833603221738807,-1.3387425078401025
0.46034827011874874,-1.1194659307232497,-1.0970291802988925,0.3304273231269181,0.04491047288342762,-0.539121129047127,-0.28820751949817014,1.8843956197546834,-0.2134044221381305,0.39556414231262826,-2.2653019725649344,0.30623199160771347,-2.2644604616003563,1.8909471717145707,-0.8354779820832486,-0.8519752324736108,0.02143435123127718,0.016424112279585564,-1.0041853144686501,-1.37101957974339
0.46034827011874874,0.5650185532018098,-0.13023595333900506,-0.5586186463847291,0.00014436165043638967,-0.7298889692503002,0.9673270212075639,-0.6621116164085772,0.6431570876578393,-0.5563907689405572,0.7417986790533604,0.013225945782942141,0.7462591315853201,-0.3425200998108841,-0.5033052543352847,-0.7609258805098983,-0.665493373717515,-0.6630432660611205,-0.04623566890925662,-0.2735991350316237
0.46034827011874874,0.5544905251772787,-0.1129717885718642,-0.5586186463847291,-0.445832718020258,0.15497072785847843,0.9673270212075639,-0.6621116164085772,-1.6645203916748321,-0.5563907689405572,0.7417986790533604,1.2335809898591585,0.7462591315853201,-0.3425200998108841,-0.5181784187934888,-0.761780221821215,-0.665493373717515,-0.6630432660611205,-0.07226690927771842,-0.20904499122504885
0.46034827011874874,0.5334344691282152,-1.269670827970301,-0.5063218246487499,-0.3844898191572973,0.0688301426200444,0.9673270212075639,-0.6621116164085772,0.5575009366782422,-0.5563907689405572,0.7417986790533604,1.421675362146008,0.7462591315853201,-0.19842543713182245,-0.5370603363894237,0.11001925624447965,-0.640051606126819,-0.6630432660611205,-0.09309190157248787,-0.14449084741847457
0.46034827011874874,0.5123784130791517,-0.09570762380472336,-0.5063218246487499,-0.3844898191572973,0.20158522949754756,0.9673270212075639,-0.6621116164085772,0.5121535626302204,-0.5563907689405572,0.7417986790533604,1.6972554889848803,0.7462591315853201,-0.19842543713182245,-0.5296440772978572,-0.76554749330695,-0.640051606126819,-0.6630432660611205,-0.09309190157248787,-0.14449084741847457
0.46034827011874874,0.4913223570300896,-0.07844345903758251,-0.5063218246487499,-0.3870457732765873,-0.6474843917711196,0.9673270212075639,-0.6621116164085772,0.47184478569864546,-0.5167259809716744,0.7417986790533604,1.167966673945141,0.7462591315853201,-0.19842543713182245,-0.880019369404008,-0.852196981906313,-0.640051606126819,-0.6378778076040573,-0.10871064579356496,-0.11221377551518744
0.46034827011874874,0.4597382729564935,-0.05254721188687123,-0.5063218246487499,-0.3870457732765873,0.04410788646278123,0.9673270212075639,-0.6621116164085772,0.4315360087670702,-0.5167259809716744,0.7417986790533604,1.1154752212139267,0.7462591315853201,-0.19842543713182245,-0.5734053690476947,0.05805997507689743,-0.614609838536123,-0.6378778076040573,-0.13474188616202676,-0.17676791932176172
0.46034827011874874,0.4386822169074315,-0.04391512950330081,-0.5063218246487499,-0.39215768151516733,0.0031552239181415276,0.9673270212075639,-0.6621116164085772,0.38618863471904835,-0.5167259809716744,0.7417986790533604,1.286072442590372,0.7462591315853201,-0.05433077445276089,-0.5943246679921302,-0.8521964207994489,-0.614609838536123,-0.6378778076040573,-0.15036063038310385,-0.24132206312833598
0.46034827011874874,0.4176261608583679,-0.026650964736159962,-0.5063218246487499,-0.37682195679942715,-0.13573076468302822,0.5759303690436338,-0.6621116164085772,0.34587985778747343,-0.5167259809716744,0.4885691504960303,1.0936037825759215,0.49272485005389466,0.08976388822630066,-0.605712789905429,0.02191122646251021,-0.614609838536123,-0.6127123491469942,-0.181598118825258,-0.30587620693491085
